Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
806912,"{""0"": 220, ""1"": 262, ""2"": 239, ""3"": 303}",1.379089,3,0.295898,0.00020309176761657,0.141357421875,0.019411199999999997,-0.8568930923938751,0.9253317713737488,4.852799999999999e-05,0.008014645427465439,-0.0011872416362166405,0.04246028221677989,,
807936,"{""0"": 194, ""1"": 231, ""2"": 315, ""3"": 284}",1.369429,2,0.307617,0.0003154234727844596,0.172607421875,0.019308800000000004,-0.9710250049829483,0.8684687614440918,4.827200000000001e-05,0.00489515345543623,-0.0018964025657624006,0.04981253482401371,,
808960,"{""0"": 203, ""1"": 283, ""2"": 268, ""3"": 270}",1.378541,1,0.276367,0.00027434201911091805,0.19921875,0.019206400000000002,-0.9242044612765312,0.925271213054657,4.8016e-05,0.0036074984818696976,-0.0017442484386265278,0.03448499785736203,,
809984,"{""0"": 200, ""1"": 256, ""2"": 280, ""3"": 288}",1.376879,3,0.28125,0.00025363476015627384,0.1650390625,0.019104,-0.9552103169262409,0.8423367738723755,4.776e-05,0.01943696290254593,-0.0020989860058762133,0.07825886318460107,,
811008,"{""0"": 171, ""1"": 236, ""2"": 322, ""3"": 295}",1.359448,2,0.314453,0.00022525439271703362,0.12060546875,0.019001599999999997,-0.944209773093462,0.9308942556381226,4.750399999999999e-05,0.0002466300502419472,-0.0015759122907184064,0.02820761490147561,,
812032,"{""0"": 205, ""1"": 238, ""2"": 340, ""3"": 241}",1.367707,2,0.332031,0.00022579164942726493,0.1611328125,0.018899200000000005,-0.9032898768782616,0.8834543228149414,4.724800000000001e-05,0.005048374645411968,-0.0016502740909345448,0.04557407088577747,,
813056,"{""0"": 131, ""1"": 208, ""2"": 358, ""3"": 327}",1.31877,2,0.349609,0.0002425691345706582,0.162841796875,0.018796800000000002,-0.9827883206307888,0.9350656867027283,4.699200000000001e-05,0.0026485854759812355,-0.0011009948793798685,0.03335748368408531,,
814080,"{""0"": 219, ""1"": 254, ""2"": 304, ""3"": 247}",1.37924,2,0.296875,0.00017593865050002933,0.13623046875,0.0186944,-0.7970167435705662,0.9499615430831909,4.6736e-05,0.0023712459951639175,-0.0010812404798343778,0.02479714958462864,,
815104,"{""0"": 197, ""1"": 242, ""2"": 316, ""3"": 269}",1.371993,2,0.308594,0.00020699750166386366,0.14697265625,0.018591999999999997,-0.9812550097703934,0.8882977366447449,4.6479999999999995e-05,0.00813088845461607,-0.001074163825251162,0.04703904455527663,,
816128,"{""0"": 210, ""1"": 244, ""2"": 318, ""3"": 252}",1.37488,2,0.310547,0.00021096563432365656,0.1298828125,0.018489599999999995,-0.9199836812913418,0.9313495755195618,4.622399999999999e-05,-0.0005044750869274139,-0.0009769885218702257,0.03049592673778534,,
817152,"{""0"": 205, ""1"": 276, ""2"": 299, ""3"": 244}",1.376599,2,0.291992,0.0002407114952802658,0.1552734375,0.018387200000000003,-0.9320386573672295,0.917054295539856,4.596800000000001e-05,0.0031354716047644615,-0.0013630472822114825,0.037447873619385064,,
818176,"{""0"": 222, ""1"": 294, ""2"": 243, ""3"": 265}",1.380877,1,0.287109,0.00020961277186870575,0.165283203125,0.0182848,-0.9475446976721287,0.9144914150238037,4.5712000000000006e-05,0.0034661320969462395,-0.0013880319602321833,0.039124460774473846,,
819200,"{""0"": 195, ""1"": 288, ""2"": 292, ""3"": 249}",1.37422,2,0.285156,0.00034531322307884693,0.20947265625,0.018182399999999998,-0.9598034583032131,0.8337869644165039,4.5456e-05,0.016639012843370438,-0.0015686576662119478,0.06445693247951567,,
820224,"{""0"": 173, ""1"": 263, ""2"": 305, ""3"": 283}",1.365698,2,0.297852,0.00016265397425740957,0.16259765625,0.018079999999999995,-0.9555615298449993,0.896050214767456,4.5199999999999994e-05,0.015551550313830376,-0.0011610862566158175,0.04806399461813271,,
821248,"{""0"": 207, ""1"": 252, ""2"": 291, ""3"": 274}",1.37852,2,0.28418,0.000158097711391747,0.123291015625,0.017977600000000007,-0.9298653565347195,0.9035608768463135,4.4944000000000016e-05,0.01151860412210226,-0.00154593147453852,0.04327156126964837,,
822272,"{""0"": 203, ""1"": 242, ""2"": 290, ""3"": 289}",1.376036,2,0.283203,0.00015742669347673655,0.12841796875,0.017875200000000004,-0.985263291746378,0.9146046042442322,4.4688e-05,0.003765024244785309,-0.0008900685352273285,0.037416765466332436,,
823296,"{""0"": 244, ""1"": 290, ""2"": 259, ""3"": 231}",1.382652,1,0.283203,0.00012801855336874723,0.117431640625,0.017772800000000002,-0.961232490837574,0.9118742346763611,4.4432e-05,0.004520794376730919,-0.001119625783758238,0.037659017951227725,,
824320,"{""0"": 160, ""1"": 226, ""2"": 350, ""3"": 288}",1.347216,2,0.341797,0.00016412441618740559,0.105712890625,0.0176704,-1.0098112896084785,0.9303138256072998,4.417599999999999e-05,0.003533467650413513,-0.0013237716630101204,0.026560531638097018,,
825344,"{""0"": 187, ""1"": 248, ""2"": 321, ""3"": 268}",1.36842,2,0.313477,0.00013030722038820386,0.141845703125,0.017567999999999997,-0.8647016137838364,0.9189702272415161,4.3919999999999986e-05,0.008952375501394272,-0.0007196474180091172,0.03620832762680948,,
826368,"{""0"": 185, ""1"": 228, ""2"": 327, ""3"": 284}",1.363813,2,0.319336,0.00036806357093155384,0.171630859375,0.017465600000000005,-0.8958787657320499,0.9698357582092285,4.366400000000001e-05,-0.003799647092819214,-0.0009034113027155399,0.014531735389027745,,
827392,"{""0"": 189, ""1"": 239, ""2"": 296, ""3"": 300}",1.369903,3,0.292969,0.0002275026054121554,0.14990234375,0.017363200000000002,-0.9013642109930515,0.9117254018783569,4.3408e-05,0.006642182357609272,-0.0006640415522269905,0.04574297135695815,,
828416,"{""0"": 174, ""1"": 233, ""2"": 300, ""3"": 317}",1.360696,3,0.30957,0.0003912464017048478,0.193603515625,0.0172608,-0.9190807528793812,0.9090873599052429,4.3151999999999996e-05,0.003718721680343151,-0.0004871371202170849,0.03613139840308577,,
829440,"{""0"": 192, ""1"": 225, ""2"": 295, ""3"": 312}",1.367471,3,0.304688,0.00019819149747490883,0.185546875,0.017158399999999997,-0.9265115074813366,0.902334451675415,4.289599999999999e-05,0.0015235859900712967,-0.0010867283563129604,0.027130168047733605,,
830464,"{""0"": 187, ""1"": 239, ""2"": 277, ""3"": 321}",1.367431,3,0.313477,0.00015151716070249677,0.15673828125,0.017056000000000005,-0.8718175627291203,0.9108984470367432,4.264000000000001e-05,0.009261117316782475,-0.0009838634869083762,0.03782682423479855,,
831488,"{""0"": 202, ""1"": 287, ""2"": 289, ""3"": 246}",1.376345,2,0.282227,0.00023342150961980224,0.1513671875,0.016953600000000003,-0.9269848018884659,0.9382885694503784,4.2384000000000006e-05,-0.0016695652157068253,-0.0012775010836776346,0.028201013919897377,,
832512,"{""0"": 163, ""1"": 256, ""2"": 332, ""3"": 273}",1.356728,2,0.324219,0.00022515631280839443,0.149169921875,0.0168512,-0.9744413159787655,0.8815327286720276,4.2128e-05,0.0051412759348750114,-0.0009175682789646089,0.05182267655618489,,
833536,"{""0"": 171, ""1"": 181, ""2"": 363, ""3"": 309}",1.334379,2,0.354492,0.00023030221927911043,0.198974609375,0.016748799999999998,-0.8615327700972557,0.9382196068763733,4.1871999999999995e-05,0.0024379510432481766,-0.0013072655419819057,0.027350225835107267,,
834560,"{""0"": 212, ""1"": 238, ""2"": 288, ""3"": 286}",1.378207,2,0.28125,0.00014884345000609756,0.16748046875,0.016646399999999995,-0.8255825899541378,0.9081070423126221,4.161599999999999e-05,0.005589165724813938,-0.0009331797482445836,0.034583216765895486,,
835584,"{""0"": 208, ""1"": 241, ""2"": 317, ""3"": 258}",1.374558,2,0.30957,0.00018628017278388143,0.152099609375,0.016544000000000003,-0.946546632796526,0.9253753423690796,4.136000000000001e-05,0.005515103228390217,-0.001504077372374013,0.029275834560394287,,
836608,"{""0"": 180, ""1"": 254, ""2"": 362, ""3"": 228}",1.353463,2,0.353516,0.0001397568266838789,0.1669921875,0.0164416,-0.9823801890015602,0.9312024116516113,4.1104000000000005e-05,0.003985204733908176,-0.0010346315684728324,0.03409712144639343,,
837632,"{""0"": 181, ""1"": 259, ""2"": 303, ""3"": 281}",1.369182,2,0.295898,0.00014759815530851483,0.115478515625,0.016339199999999998,-0.9086274430155754,0.8943603038787842,4.0848e-05,0.01341552659869194,-0.00101203125086613,0.05641977791674435,,
838656,"{""0"": 188, ""1"": 321, ""2"": 269, ""3"": 246}",1.368608,1,0.313477,0.0001901457435451448,0.1630859375,0.016236799999999996,-0.9123788252472878,0.9280849695205688,4.059199999999999e-05,0.0003520343452692032,-0.0012138532183598727,0.03459230833686888,,
839680,"{""0"": 183, ""1"": 212, ""2"": 371, ""3"": 258}",1.348946,2,0.362305,0.00015531422104686499,0.090087890625,0.016134400000000004,-1.0000329241156578,0.9523302316665649,4.033600000000001e-05,-0.0038817375898361206,-0.0005425981362350285,0.019926504988688976,,
840704,"{""0"": 212, ""1"": 293, ""2"": 230, ""3"": 289}",1.376548,1,0.286133,0.00011585152242332697,0.114990234375,0.016032,-0.8618974722921848,0.9249035120010376,4.008e-05,0.005281345918774605,-0.0007929080747999251,0.03802121919579804,,
841728,"{""0"": 150, ""1"": 238, ""2"": 344, ""3"": 292}",1.344764,2,0.335938,0.00017197354463860393,0.15087890625,0.0159296,-0.98218097910285,0.9418852925300598,3.9824e-05,-0.004240015521645546,-0.0016985885449685156,0.020649288431741297,,
842752,"{""0"": 184, ""1"": 208, ""2"": 348, ""3"": 284}",1.354683,2,0.339844,0.00016249023610726,0.157958984375,0.015827199999999996,-0.877110444009304,0.9011932015419006,3.956799999999999e-05,0.0031616967171430588,-0.00033084762981161475,0.04028867406304926,,
843776,"{""0"": 205, ""1"": 228, ""2"": 313, ""3"": 278}",1.372733,2,0.305664,0.00012130965478718281,0.163330078125,0.015724800000000008,-0.89005072042346,0.9484492540359497,3.931200000000001e-05,-0.0009514084085822105,-0.00046998795005492866,0.021596176316961646,,
844800,"{""0"": 181, ""1"": 240, ""2"": 302, ""3"": 301}",1.366364,2,0.294922,0.00023741816403344274,0.1845703125,0.015622400000000003,-0.9293294176459312,0.9141117930412292,3.905600000000001e-05,0.003912785090506077,-0.001275970891583711,0.035127854673191905,,
845824,"{""0"": 185, ""1"": 216, ""2"": 333, ""3"": 290}",1.359985,2,0.325195,0.00013339356519281864,0.14404296875,0.01552,-0.8505122847855091,0.961605966091156,3.88e-05,-0.004069458693265915,-0.0006867782503832132,0.01773274503648281,,
846848,"{""0"": 185, ""1"": 204, ""2"": 402, ""3"": 233}",1.334472,2,0.392578,0.00015351874753832817,0.220458984375,0.015417599999999998,-0.87382423132658,0.9065278172492981,3.8543999999999996e-05,0.008107869885861874,-0.0012715370685327798,0.034476666362024844,,
847872,"{""0"": 235, ""1"": 254, ""2"": 261, ""3"": 274}",1.38477,3,0.267578,0.00022071204148232937,0.18505859375,0.015315199999999996,-0.8798882216215134,0.9591134786605835,3.828799999999999e-05,0.0023431051522493362,-0.0006762240082025528,0.023410257301293314,,
848896,"{""0"": 180, ""1"": 271, ""2"": 282, ""3"": 291}",1.370084,3,0.28418,0.00021088862558826804,0.17919921875,0.015212800000000005,-0.9228157065808773,0.9223564267158508,3.803200000000001e-05,0.003734980709850788,-0.000716217327862978,0.03165976470336318,,
849920,"{""0"": 173, ""1"": 226, ""2"": 315, ""3"": 310}",1.35827,2,0.307617,0.00012520013842731714,0.15234375,0.015110400000000003,-0.9108278937637806,0.8930214047431946,3.7776000000000006e-05,0.013093649409711361,-0.001224845735123381,0.04797747149132192,,
850944,"{""0"": 184, ""1"": 229, ""2"": 328, ""3"": 283}",1.363464,2,0.320312,0.00023999752011150122,0.179443359375,0.015008,-0.888738140463829,0.8897604942321777,3.752e-05,0.012727301567792892,-0.00038830452831462026,0.046848578145727515,,
851968,"{""0"": 188, ""1"": 250, ""2"": 304, ""3"": 282}",1.37111,2,0.296875,0.00013403571210801601,0.11083984375,0.014905599999999998,-0.8945993930101395,0.9094778299331665,3.7263999999999994e-05,0.01715928688645363,-0.0007784001063555479,0.054146839305758476,,
852992,"{""0"": 201, ""1"": 225, ""2"": 286, ""3"": 312}",1.370908,3,0.304688,0.00013922643847763538,0.135009765625,0.014803200000000006,-0.9167233631014824,0.8578833937644958,3.7008000000000016e-05,0.014772338792681694,-0.0008998816192615777,0.05045383516699076,,
854016,"{""0"": 206, ""1"": 240, ""2"": 285, ""3"": 293}",1.376642,3,0.286133,0.00015351182082667947,0.129638671875,0.014700800000000003,-0.9151322543621063,0.8973191380500793,3.675200000000001e-05,0.0073904357850551605,7.394293788820505e-06,0.04535088478587568,,
855040,"{""0"": 160, ""1"": 184, ""2"": 378, ""3"": 302}",1.326477,2,0.369141,0.00017482583643868566,0.160888671875,0.014598400000000001,-0.9201478958129883,0.9507737755775452,3.6496000000000004e-05,-0.0021951301023364067,-0.0011431419989094138,0.02466828189790249,,
856064,"{""0"": 202, ""1"": 242, ""2"": 308, ""3"": 272}",1.374595,2,0.300781,0.00014127336908131838,0.142333984375,0.014495999999999998,-0.8037344329059124,0.9523946046829224,3.623999999999999e-05,-0.002041541039943695,-0.0007586561259813607,0.023271152516826987,,
857088,"{""0"": 195, ""1"": 219, ""2"": 329, ""3"": 281}",1.365337,2,0.321289,0.00014519813703373075,0.2568359375,0.014393599999999996,-0.9640482775866985,0.90958571434021,3.5983999999999986e-05,0.0025646639987826347,-0.000358594668796286,0.03839613380841911,,
858112,"{""0"": 187, ""1"": 214, ""2"": 329, ""3"": 294}",1.360757,2,0.321289,9.601813508197665e-05,0.185302734375,0.014291200000000004,-0.8839063681662083,0.9271250367164612,3.572800000000001e-05,0.007517185993492603,-0.0007279437559191138,0.03633795806672424,,
859136,"{""0"": 192, ""1"": 216, ""2"": 359, ""3"": 257}",1.356545,2,0.350586,9.413814404979348e-05,0.0947265625,0.014188800000000001,-0.8551106229424477,0.9645577669143677,3.5472e-05,-0.002049625851213932,-0.0008605037583038211,0.017713470209855586,,
860160,"{""0"": 220, ""1"": 245, ""2"": 300, ""3"": 259}",1.379949,2,0.292969,0.00012399989645928144,0.135498046875,0.014086399999999999,-0.8932661414146423,0.9322548508644104,3.5215999999999996e-05,0.0022175097838044167,-0.0008236189023591578,0.032363328617066145,,
861184,"{""0"": 186, ""1"": 250, ""2"": 355, ""3"": 233}",1.358183,2,0.34668,0.000140635936986655,0.177001953125,0.013983999999999996,-0.9460961744189262,0.9310246706008911,3.495999999999999e-05,0.006492294371128082,-0.0006515291461255401,0.03840020718052983,,
862208,"{""0"": 200, ""1"": 260, ""2"": 290, ""3"": 274}",1.377074,2,0.283203,0.00012004992458969355,0.10498046875,0.013881600000000006,-0.894137978553772,0.9393001794815063,3.470400000000001e-05,0.006286743097007275,-0.0006510504172183573,0.03438193874899298,,
863232,"{""0"": 174, ""1"": 152, ""2"": 408, ""3"": 290}",1.308261,2,0.398438,0.00010669539915397763,0.166015625,0.013779200000000004,-0.8992828242480755,0.942262589931488,3.4448000000000006e-05,-0.0007860735058784485,-7.686205208301544e-06,0.02719439333304763,,
864256,"{""0"": 222, ""1"": 211, ""2"": 313, ""3"": 278}",1.373194,2,0.305664,0.00016005017096176744,0.154541015625,0.013676800000000001,-0.7899990640580654,0.898752748966217,3.4192e-05,0.014723335392773151,-0.0004903554217889905,0.047340987948700786,,
865280,"{""0"": 193, ""1"": 225, ""2"": 323, ""3"": 283}",1.366858,2,0.31543,0.0001400745240971446,0.207763671875,0.013574399999999999,-0.9139085747301579,0.8649547100067139,3.3935999999999995e-05,0.01881810650229454,-0.0008058586390689015,0.0695210313424468,,
866304,"{""0"": 195, ""1"": 252, ""2"": 303, ""3"": 274}",1.373943,2,0.295898,0.00010840070899575949,0.174560546875,0.013471999999999996,-0.9007753543555737,0.9426284432411194,3.367999999999999e-05,0.0006465055048465729,-0.0010038536856882274,0.025149533757939935,,
867328,"{""0"": 208, ""1"": 212, ""2"": 332, ""3"": 272}",1.367129,2,0.324219,0.00011812086449936032,0.1533203125,0.013369600000000004,-0.9142700470983982,0.9246153831481934,3.342400000000001e-05,0.0023829005658626556,-0.0010057715117000043,0.031785641447640955,,
868352,"{""0"": 247, ""1"": 276, ""2"": 266, ""3"": 235}",1.384341,1,0.269531,8.272600825875998e-05,0.13037109375,0.013267200000000002,-0.9050454907119274,0.9097501635551453,3.3168000000000005e-05,0.010333101265132427,-0.001016471505863592,0.04579740320332348,,
869376,"{""0"": 220, ""1"": 285, ""2"": 272, ""3"": 247}",1.381516,1,0.27832,8.754117880016565e-05,0.135498046875,0.013164799999999999,-1.0043832547962666,0.906519889831543,3.2912e-05,0.001391158439218998,-0.0011784994858317077,0.03686037543229759,,
870400,"{""0"": 203, ""1"": 232, ""2"": 302, ""3"": 287}",1.373811,2,0.294922,0.00010928447591140866,0.138427734375,0.013062399999999997,-0.9814339391887188,0.9545381665229797,3.2655999999999994e-05,-0.0014497237280011177,-0.0007784824119880795,0.018458490259945393,,
871424,"{""0"": 196, ""1"": 254, ""2"": 271, ""3"": 303}",1.374413,3,0.295898,0.00016373442485928535,0.12744140625,0.012960000000000006,-0.8745170868933201,0.9400489926338196,3.2400000000000015e-05,0.001654728315770626,-0.0008078766404651105,0.02767628652509302,,
872448,"{""0"": 188, ""1"": 229, ""2"": 332, ""3"": 275}",1.364391,2,0.324219,6.808975012972951e-05,0.141357421875,0.012857600000000004,-0.9055169001221657,0.9414653182029724,3.214400000000001e-05,0.009891767054796219,-0.0009480563167016953,0.03151352156419307,,
873472,"{""0"": 227, ""1"": 240, ""2"": 306, ""3"": 251}",1.379594,2,0.298828,0.00014760508202016354,0.146240234375,0.012755200000000001,-0.8967207595705986,0.9224993586540222,3.1888000000000004e-05,0.004650069400668144,-0.001081756898202002,0.03569985588546842,,
874496,"{""0"": 199, ""1"": 230, ""2"": 283, ""3"": 312}",1.371311,3,0.304688,8.470582542940974e-05,0.13818359375,0.012652799999999999,-0.9311954081058502,0.9833230376243591,3.163199999999999e-05,-0.005812350660562515,-0.0007361882308032364,0.009816806355956942,,
875520,"{""0"": 217, ""1"": 245, ""2"": 280, ""3"": 282}",1.380686,3,0.275391,9.693950414657593e-05,0.134765625,0.012550399999999996,-0.8898851536214352,0.9271945357322693,3.1375999999999986e-05,-0.0011412892490625381,-0.0005987264448776841,0.02460527326911688,,
876544,"{""0"": 177, ""1"": 223, ""2"": 330, ""3"": 294}",1.358571,2,0.322266,0.00013356434646993876,0.17333984375,0.012448000000000004,-0.934000663459301,0.9565780162811279,3.112000000000001e-05,-0.00040796399116516113,-0.0008626184426248074,0.022378510213457048,,
877568,"{""0"": 209, ""1"": 230, ""2"": 313, ""3"": 272}",1.3742,2,0.305664,9.175523882731795e-05,0.156982421875,0.012345600000000002,-0.8648739717900753,0.923445999622345,3.0864e-05,0.0037222513929009438,-0.00026545251603238285,0.03400076343677938,,
878592,"{""0"": 147, ""1"": 196, ""2"": 363, ""3"": 318}",1.325901,2,0.354492,5.586963379755616e-05,0.1328125,0.0122432,-0.9285178370773792,0.9670930504798889,3.0607999999999996e-05,-0.004238792695105076,-0.0009113521664403379,0.014357914449647069,,
879616,"{""0"": 199, ""1"": 206, ""2"": 339, ""3"": 280}",1.361486,2,0.331055,7.020891644060612e-05,0.1201171875,0.012140799999999997,-0.8240656182169914,0.9368392825126648,3.035199999999999e-05,0.0009058425202965736,-0.000954014016315341,0.02552937832660973,,
880640,"{""0"": 203, ""1"": 253, ""2"": 280, ""3"": 288}",1.377564,3,0.28125,0.00014348875265568495,0.17138671875,0.012038400000000005,-0.8684928007423878,0.9255975484848022,3.009600000000001e-05,0.011072305031120777,-0.0009598121687304229,0.03958514425903559,,
881664,"{""0"": 165, ""1"": 216, ""2"": 338, ""3"": 305}",1.349025,2,0.330078,6.301578832790256e-05,0.102294921875,0.011936000000000002,-0.9177103638648987,0.9680501222610474,2.9840000000000006e-05,-0.006661020219326019,-0.0004550380981527269,0.01259433338418603,,
882688,"{""0"": 171, ""1"": 218, ""2"": 334, ""3"": 301}",1.353537,2,0.326172,0.0001075908076018095,0.1494140625,0.0118336,-0.8579751998186111,0.9302901029586792,2.9584e-05,0.005041858181357384,-0.0007272838847711682,0.03508360777050257,,
883712,"{""0"": 167, ""1"": 191, ""2"": 332, ""3"": 334}",1.339563,3,0.326172,0.0001021103817038238,0.12939453125,0.011731199999999997,-0.8711286075413227,0.8817589282989502,2.9327999999999994e-05,0.009731327183544636,-0.0007603888225276023,0.03809425234794617,,
884736,"{""0"": 158, ""1"": 196, ""2"": 400, ""3"": 270}",1.323503,2,0.390625,0.00011896720388904214,0.169677734375,0.011628799999999995,-0.8072408847510815,0.9287801384925842,2.907199999999999e-05,0.004675137810409069,-8.158356649801135e-05,0.030593376606702805,,
885760,"{""0"": 214, ""1"": 227, ""2"": 298, ""3"": 285}",1.37632,2,0.291016,5.972577491775155e-05,0.122314453125,0.011526400000000004,-0.7964978963136673,0.9233471155166626,2.881600000000001e-05,0.01043468527495861,-8.505591540597379e-05,0.04029469797387719,,
886784,"{""0"": 176, ""1"": 197, ""2"": 355, ""3"": 296}",1.345784,2,0.34668,5.824398249387741e-05,0.1240234375,0.011424000000000002,-0.9329256378114223,0.9066587686538696,2.856e-05,0.00403700303286314,-0.00098890601657331,0.02986400341615081,,
887808,"{""0"": 223, ""1"": 250, ""2"": 315, ""3"": 236}",1.377088,2,0.307617,0.00013183284318074584,0.208740234375,0.0113216,-0.8338754810392857,0.9217740297317505,2.8303999999999995e-05,0.006391098722815514,-0.0008365075336769223,0.03669449861627072,,
888832,"{""0"": 171, ""1"": 224, ""2"": 328, ""3"": 301}",1.355904,2,0.320312,8.572702063247561e-05,0.22314453125,0.011219199999999997,-0.9778529368340969,0.9339674711227417,2.804799999999999e-05,0.001686052419245243,-0.0005897548981010914,0.03250362037215382,,
889856,"{""0"": 198, ""1"": 247, ""2"": 305, ""3"": 274}",1.374257,2,0.297852,3.350886981934309e-05,0.116943359375,0.011116800000000005,-0.8200818747282028,0.9416954517364502,2.779200000000001e-05,0.0032263705506920815,-0.0002732370048761368,0.02878616936504841,,
890880,"{""0"": 204, ""1"": 216, ""2"": 312, ""3"": 292}",1.369572,2,0.304688,9.737815707921982e-05,0.134765625,0.011014400000000002,-0.947650745511055,0.9306875467300415,2.7536000000000005e-05,0.006437699310481548,-0.0008427348948316649,0.03294641000684351,,
891904,"{""0"": 177, ""1"": 217, ""2"": 323, ""3"": 307}",1.357311,2,0.31543,8.440564852207899e-05,0.099853515625,0.010912,-0.8775741644203663,0.9515144228935242,2.728e-05,0.006435834802687168,-0.0006387259636539966,0.02894562599249184,,
892928,"{""0"": 210, ""1"": 196, ""2"": 348, ""3"": 270}",1.359652,2,0.339844,9.10163507796824e-05,0.15234375,0.010809599999999997,-0.8132685869932175,0.9253243803977966,2.7023999999999994e-05,0.002909589558839798,-0.0006047565839253366,0.03217432519886643,,
893952,"{""0"": 210, ""1"": 266, ""2"": 247, ""3"": 301}",1.377994,3,0.293945,4.8488902393728495e-05,0.177978515625,0.010707199999999995,-0.9138156250119209,0.9232168793678284,2.676799999999999e-05,0.009654485620558262,-0.0006475482950918376,0.044265830190852284,,
894976,"{""0"": 196, ""1"": 227, ""2"": 355, ""3"": 246}",1.360293,2,0.34668,5.047960439696908e-05,0.127197265625,0.010604800000000005,-0.9223340004682541,0.9174002408981323,2.651200000000001e-05,0.010978767648339272,-0.000777140143327415,0.03985715436283499,,
896000,"{""0"": 238, ""1"": 224, ""2"": 291, ""3"": 271}",1.380964,2,0.28418,7.98337277956307e-05,0.154541015625,0.010502400000000002,-0.8838198706507683,0.9551018476486206,2.6256e-05,0.003084358759224415,-0.000525318318977952,0.02447794342879206,,
897024,"{""0"": 177, ""1"": 175, ""2"": 363, ""3"": 309}",1.334512,2,0.354492,5.070678889751434e-05,0.1337890625,0.0104,-0.9446639455854893,0.9176549911499023,2.5999999999999995e-05,0.009061239659786224,-0.0009983338240999728,0.044339522486552596,,
898048,"{""0"": 183, ""1"": 230, ""2"": 337, ""3"": 274}",1.361687,2,0.329102,5.457329098135233e-05,0.142333984375,0.010297599999999997,-0.8334095887839794,0.9181060194969177,2.574399999999999e-05,0.0008727256208658218,-0.0006747368315700442,0.03521103644743562,,
899072,"{""0"": 213, ""1"": 215, ""2"": 340, ""3"": 256}",1.36697,2,0.332031,5.84176741540432e-05,0.1279296875,0.010195200000000005,-0.8821348920464516,0.9406696557998657,2.548800000000001e-05,0.0052165379747748375,-0.0008243889315053821,0.031021797680296004,,
900096,"{""0"": 183, ""1"": 244, ""2"": 307, ""3"": 290}",1.367944,2,0.299805,4.965555854141712e-05,0.115234375,0.010092800000000002,-0.8793917335569859,0.9467355608940125,2.5232000000000005e-05,0.0022580353543162346,-0.0007187408045865595,0.027508043218404055,,
901120,"{""0"": 212, ""1"": 241, ""2"": 306, ""3"": 265}",1.377294,2,0.298828,5.2418268751353025e-05,0.12841796875,0.0099904,-0.8629486486315727,0.9217537045478821,2.4976e-05,0.010097354650497437,-0.0004992154717911035,0.03503710520453751,,
902144,"{""0"": 164, ""1"": 245, ""2"": 324, ""3"": 291}",1.357171,2,0.316406,8.190306834876537e-05,0.14990234375,0.009887999999999997,-0.915255106985569,0.9463745355606079,2.4719999999999994e-05,-4.934147000312805e-06,-0.0006944063061382622,0.028892487287521362,,
903168,"{""0"": 274, ""1"": 259, ""2"": 260, ""3"": 231}",1.38441,0,0.267578,7.542356615886092e-05,0.17041015625,0.009785600000000005,-0.8641314692795277,0.9607514142990112,2.4464000000000015e-05,-9.621214121580124e-05,-0.00018880091374740005,0.018726072390563786,,
